job_id,lineage_id,name_stem,size_class,arrangement,crossover_a,crossover_b,n_pair_combinations,duration_ps,n_frames,structural_gates_applied,valid_frames,pct_frames_structurally_valid,raw_mean_best_periodic_propensity,raw_pct_any_reactive_corner,mean_best_periodic_propensity,median_best_periodic_propensity,p95_best_periodic_propensity,pct_any_reactive_corner
6950d3b79138,6950d3b79138,24hb_1xT,larger_origami,1-1,1bbd08be-708f-49e6-826e-4e2a62371e01,348ecb0f-584c-4018-88d3-90def7a83393,1,223620.00066670193,500,True,452,90.4,0.0035125446452964055,0.0,0.003628564653514991,0.0019571596127016797,0.011802678064393292,0.0
9cd897159f47,9cd897159f47,2hb_1-2xT,2hb,1-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,2,999990.0029813759,500,True,168,33.6,0.06837986303703739,1.0,0.09461592102356683,0.07330300578988674,0.251018468404204,0.0
029a76c6a59f,029a76c6a59f,2hb_2xT,2hb,2-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,4,999980.0029813461,500,True,27,5.4,0.05379537928102903,0.0,0.1631132272788132,0.17425666593837968,0.23345676520462896,0.0
da4af0483372,da4af0483372,2hb_2xT,2hb,2-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,4,499980.00149064325,500,True,112,22.400000000000002,0.033866970924918936,1.0,0.043243943385408865,0.031038784327818057,0.11366909978511507,0.8928571428571428
7d5937e569c6,7d5937e569c6,2hb_1xT,2hb,1-1,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,1,12250.00003652222,500,True,500,100.0,0.043963622435167736,0.0,0.043963622435167736,0.03625989420143454,0.1075464015959992,0.0
613dc2a5bab1,613dc2a5bab1,2hb_2xT,2hb,2-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,4,499980.00149064325,500,True,270,54.0,0.2749819397800338,16.2,0.22846627757984647,0.20007611564113692,0.5057557007197613,16.666666666666664
4c0ba3a85587,7d5937e569c6,2hb_1xT,2hb,1-1,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,1,799980.002385065,500,True,191,38.2,0.009469109632149397,0.0,0.009878604749036683,0.007606805211791419,0.02409450676735909,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,a24c19c0-af3d-4a37-812b-3eeae7d7643e,bbaebf97-40b6-40c9-92ef-a9ff601820fc,4,1460.0000043528523,147,True,147,100.0,0.1954195458543745,0.0,0.1954195458543745,0.18606358873065024,0.3250356264198588,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,46f301e7-006a-464f-8cd9-709d2ef35e4a,a9fec5a5-9462-4d69-8506-528ad6d779ec,4,1460.0000043528523,147,True,147,100.0,0.17007920688821052,0.0,0.17007920688821052,0.15988584307352524,0.2891491595024942,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,2a28e63b-4756-43dd-bb45-5435edd57bd9,a29b35ed-406c-4b0c-add8-ef4f1822374e,4,1460.0000043528523,147,True,147,100.0,0.14214731056608998,0.0,0.14214731056608998,0.14422306067604584,0.28003958485780645,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,accc07e6-a6df-431d-9090-d24cf77a8ec9,f03fbd93-0a6c-4e2c-a8ae-445c7ffb95bb,4,1460.0000043528523,147,True,147,100.0,0.1266974431988925,0.6802721088435374,0.1266974431988925,0.09320900691180463,0.27566354556156697,0.6802721088435374
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,584b1faa-b569-4dcb-b382-cc95fdaa75cf,8c96d10b-f047-444f-ad3b-740f2c963bd5,4,1460.0000043528523,147,True,147,100.0,0.0876536740581319,0.0,0.0876536740581319,0.0855930403579632,0.120960465292439,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,27508db6-884d-4b1e-8435-e1be95a32e0a,7cd35475-6a13-4004-b446-e67e71bd2de4,4,1460.0000043528523,147,True,147,100.0,0.043944607606358044,0.0,0.043944607606358044,0.011910292980495531,0.22926912353340015,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,41fcc558-4b99-4f21-9707-916061a18848,ab80dac9-8463-4a42-9475-c57dfcaee96d,4,1460.0000043528523,147,True,147,100.0,0.05233120649432024,0.0,0.05233120649432024,0.050948153633444675,0.10437984608558051,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,d4de6f31-daf5-4f47-957b-4d6ab02dea6b,ebabccd4-7c2c-4786-88ae-06a3b0a41446,4,1460.0000043528523,147,True,147,100.0,0.01502238095208305,0.0,0.01502238095208305,0.008985742977672474,0.04067495141556308,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,57ec5181-4756-48fa-8a32-d5a6d5aa5acc,73481d3c-7035-492d-8733-a4943de2d919,4,1460.0000043528523,147,True,147,100.0,0.00586823998063063,0.0,0.00586823998063063,0.0057540007487560255,0.009480793933014422,0.0
00e55345847a,00e55345847a,6hb_2xT,larger_origami,2-2,04df3cd6-271d-4b2b-bbce-e067da20c9ce,e9b0bf88-e7ca-4c82-b297-7a121ab0b6d1,4,1460.0000043528523,147,True,147,100.0,0.004002828995069777,0.0,0.004002828995069777,0.003816236205082108,0.0058770672423164505,0.0
85d6a243d6b5,85d6a243d6b5,2hb_1-2xT,2hb,1-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,2,499980.00149064325,500,True,166,33.2,0.04333215107671137,0.2,0.062206046189041825,0.030913879090964283,0.19122932778141113,0.6024096385542169
7f3c3dadb527,7f3c3dadb527,2hb_1-2xT,2hb,1-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,2,499980.00149064325,500,True,292,58.4,0.0298012713183523,0.0,0.037514976887174756,0.014810175768272586,0.1659330451874708,0.0
e6d49ff6d011,e6d49ff6d011,2hb_2-1xT,2hb,1-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,2,999990.0029813759,500,True,84,16.8,0.0590345063720204,4.0,0.056419821392609114,0.014429034277701813,0.2842347450150504,3.571428571428571
bfd050d2ce4c,bfd050d2ce4c,2hb_2xT,2hb,2-2,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,4,199700.00059538675,500,True,500,100.0,0.04555394841735721,0.2,0.04555394841735721,0.02727873951171383,0.1643435844220157,0.2
29c5b267380f,e4a49b2057a5,2hb_1xT,2hb,1-1,4a12dd44-bce2-46be-8296-093ce52d2ec9,54c5689d-127b-4693-bc11-f51121719fad,1,199990.00059625134,500,True,445,89.0,0.06371454659413545,0.0,0.06323629854344566,0.057197214202700596,0.1423259833009137,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,046a3408-0803-4a19-87e4-8ae7ae5b5355,bfbf6737-84b6-44de-8f9d-a44e79eb4a37,4,215490.00064246313,500,True,500,100.0,0.2619699809805556,7.199999999999999,0.2619699809805556,0.24993895707933145,0.451510732340827,7.199999999999999
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,25ccdd1b-b891-4a53-b44a-b5871d5be831,393bdf1c-4f8d-4630-85a0-16d89f7209ba,4,215490.00064246313,500,True,500,100.0,0.2718105803475082,18.6,0.2718105803475082,0.26869268573177507,0.45548182213305693,18.6
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,240cb931-d7ce-488d-b6ee-df0a8c3ea16d,e5f906a8-c587-433b-ba7d-e7e2960c1464,4,215490.00064246313,500,True,500,100.0,0.2492507580923433,9.2,0.2492507580923433,0.24102978991534252,0.42955405233809835,9.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,22269d2b-41d5-4782-b6e7-5f16c3680ed1,a439965d-c5d2-40ff-a48c-05b2bafdab11,4,215490.00064246313,500,True,499,99.8,0.2634930009247764,29.4,0.2635165355508981,0.2514890929286038,0.501367125617029,29.458917835671343
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5a671f42-24cd-4b35-811a-1db943e3aab0,6c9054f4-dc3c-4e59-9322-671fb982cc65,4,215490.00064246313,500,True,500,100.0,0.21188632389614048,21.8,0.21188632389614048,0.19646918040224703,0.4879520832411546,21.8
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,63f6a978-0cb8-4a07-99e9-bc9922285f57,a4bcab79-4f61-41e9-8e6d-8cfda4ac41c0,4,215490.00064246313,500,True,467,93.4,0.20108374086016248,14.2,0.20363225177786032,0.17723852636864548,0.4883944644446921,13.49036402569593
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,893156fa-e45d-4141-8958-313ca31ba967,f9b2871b-2421-430b-a5a3-5a0e959f64cd,4,215490.00064246313,500,True,488,97.6,0.19464226075807028,28.199999999999996,0.19897031173995194,0.16608670677151927,0.4462876016454629,28.893442622950822
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2484bc57-8b09-4c3c-9bfa-1b089e239062,3290c018-c49e-4e6d-8365-af6b198823b5,4,215490.00064246313,500,True,490,98.0,0.17832748726674105,4.0,0.18070167638113768,0.16805453232226353,0.3961623599851569,4.081632653061225
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,f2ec0423-2350-44e6-8361-b91166f38997,f76d1897-7304-4ff3-b267-7cf8c6711069,4,215490.00064246313,500,True,498,99.6,0.20631020469047723,8.200000000000001,0.2055188639787982,0.192434243492485,0.44014696822036914,8.032128514056225
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,50e515c7-19cc-4c03-921c-4710318b353e,8277b98a-5711-4c34-beeb-b0c446d874ce,4,215490.00064246313,500,True,450,90.0,0.1635052953729631,5.2,0.163302876092311,0.1398633172755909,0.3492781088245103,5.777777777777778
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,83796f86-becf-4926-85f9-5ea2a856d786,fd52686b-a079-406c-aa0b-05c503472350,4,215490.00064246313,500,True,500,100.0,0.15987146007672454,3.0,0.15987146007672454,0.1594834819904963,0.2510867902702681,3.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,90d965c9-48c1-4470-aaf8-cd1db2f2ff02,a4ad0c7a-b103-4647-b696-e6e5f6ae9634,4,215490.00064246313,500,True,294,58.8,0.17478879581059636,7.199999999999999,0.15623336812501115,0.1448518318714999,0.3286327574494886,6.462585034013606
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,38918e77-568c-44e9-a915-70766b3e848c,72d45acb-11a6-41d0-8a81-9378e417a56c,4,215490.00064246313,500,True,500,100.0,0.12930579155080085,0.2,0.12930579155080085,0.0858314978234948,0.30294203919803253,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,64448003-2326-458f-b045-ec1d71299c52,7eb2836f-e25e-483d-a7c4-4245329f0fff,4,215490.00064246313,500,True,500,100.0,0.15328061531354412,2.4,0.15328061531354412,0.13786078474998145,0.30058427981930735,2.4
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,e2af78e1-01d4-41ff-b1a6-b6f6b2927131,f5d35f68-8e24-4160-a70f-dbe0b8adbd27,4,215490.00064246313,500,True,500,100.0,0.14287250567916515,0.0,0.14287250567916515,0.14512764508665693,0.2132338005518947,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,1620526c-379f-4333-ab8f-61f3a4315e31,fb9d446c-b711-4e45-9306-2add1c561b60,4,215490.00064246313,500,True,499,99.8,0.13973211702278218,6.2,0.139643108886925,0.11643522809107973,0.29483224008621917,6.212424849699398
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,98d68dcd-4c9f-46a1-905f-3ad5e7cbb42b,e43660fc-5d44-4310-aaf7-de532f779232,4,215490.00064246313,500,True,353,70.6,0.1246672131007744,3.2,0.14791226511129543,0.12551808703422343,0.3315372975929734,4.53257790368272
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,045faba9-b7aa-447d-88ef-6e69b0f153e4,31fccb07-bee5-4f1b-b0ca-bbbf89618013,4,215490.00064246313,500,True,156,31.2,0.14507198795791568,3.2,0.24186805064683123,0.2298421454140046,0.4149026292656874,8.333333333333332
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3dad1467-f378-40a5-b1d3-3f9a893e5245,b884c651-8b4f-475d-973f-6c16a2662004,4,215490.00064246313,500,True,473,94.6,0.12134684282171171,8.0,0.11839185743492292,0.08747567029278897,0.2953095783006761,7.6109936575052854
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,12eca75d-13f2-4240-beec-28a39a2fc83e,7bddc6c5-5d4d-423e-ad67-67e1fe0d0dc4,4,215490.00064246313,500,True,25,5.0,0.09521773909012743,0.0,0.16061819503310132,0.15915099896121468,0.2472943110860393,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,614f0f4b-b9ed-4339-8368-3b0e4ec9f38c,8810a0e8-ad0f-4527-b97a-72ce17aadae4,4,215490.00064246313,500,True,495,99.0,0.10347289085366493,9.4,0.1040116114171674,0.04919575098202088,0.33693025929172926,9.494949494949495
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5cf784a9-a439-4b4e-891d-e57a2aff3826,872738b6-44fb-4534-9c9c-ebe79ebcd4a9,4,215490.00064246313,500,True,315,63.0,0.13199451325941003,1.6,0.15733549420384607,0.15629608980551615,0.3494757510503962,2.5396825396825395
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,52382c34-09e7-469f-8d47-0640ef24efa3,65e75c01-b27f-46fd-aac6-50824c09de68,4,215490.00064246313,500,True,500,100.0,0.10378497807387994,0.4,0.10378497807387994,0.09008110725570893,0.2241477260195006,0.4
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,24631961-6da3-4264-a3d6-e14c9939f67b,9d3a6e5f-526a-462f-a21d-ad8d5217ec9d,4,215490.00064246313,500,True,492,98.4,0.14705434230973333,2.4,0.1470961590386165,0.13388592189762294,0.3173694410422717,2.2357723577235773
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,33f45a0e-4ccc-4e5d-8024-2f8e181cf5f0,481ace58-83fe-45ed-b8fd-7aec96e1baa4,4,215490.00064246313,500,True,500,100.0,0.13376097046530627,0.4,0.13376097046530627,0.11144022268955564,0.3475650612304649,0.4
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2b5a761e-62e3-4cd1-a623-f5f110c0e03c,d278c588-9d64-44a1-92a4-e9eaff5f0fba,4,215490.00064246313,500,True,483,96.6,0.10278862223656415,0.0,0.09826058423689732,0.08543538054946379,0.24650474330571834,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,7c2c6ca9-8f8e-482e-9dc1-c8e5be0d7b3b,c097df59-9a2d-4371-89ce-133542ebfc6a,4,215490.00064246313,500,True,492,98.4,0.09511507636835137,0.4,0.09657049600281631,0.08387741963975141,0.23658452729146745,0.40650406504065045
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,416620c8-356e-469f-8254-d632e3ed777b,d760a396-1092-4a9b-9e2f-1bd47a6ac7ab,4,215490.00064246313,500,True,498,99.6,0.09308553698944178,0.0,0.09297689980865985,0.0858094191162716,0.20678306338834107,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5780b6a8-8173-406d-8515-d1d1fb76ba2e,fd5d07f5-4837-4ee2-ab8e-f690f5bc9ad1,4,215490.00064246313,500,True,499,99.8,0.10393825622190417,0.0,0.10397732964487807,0.09370468049577138,0.24615052910018342,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,8314332c-805f-4a84-bd08-726d80125c45,e3d89535-aacf-4083-8529-ac78783d1da6,4,215490.00064246313,500,True,500,100.0,0.08849968620179267,0.2,0.08849968620179267,0.043424277162256525,0.30120286478522323,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6cbd8fb2-95f2-4897-9899-e15e61ed372b,8f326290-011a-45f0-87fd-80272646aa3a,4,215490.00064246313,500,True,57,11.4,0.11169927987800726,0.0,0.1224799148942265,0.11061756007060593,0.22429426501317312,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,35bcf917-aea3-42b1-8afe-2210b6d9c30b,bb0421f4-3f05-408d-8b9b-4731f6a832e5,4,215490.00064246313,500,True,122,24.4,0.11482738209057348,0.0,0.18282099749102923,0.1748146726603596,0.27195985776371573,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,97ccf4ef-a0ea-4bb8-9b30-55e35077891a,f8609418-c72e-4722-8324-0942958d75d2,4,215490.00064246313,500,True,276,55.2,0.1011036135439974,0.0,0.09003691757893789,0.07757382480366165,0.19942924992086458,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6b5b9100-ebd4-4963-a459-0b5f8b28a421,744acfaf-3a06-4db3-80b5-e7ad48016272,4,215490.00064246313,500,True,23,4.6,0.08718010829982807,0.0,0.0896853118521699,0.08995418715209362,0.13820929698422862,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,86d63cea-bcab-40d3-bfa8-e1a043228b54,cfe2bf6e-c11b-49a1-a6fd-7651f3049367,4,215490.00064246313,500,True,488,97.6,0.07759244159690638,0.0,0.07752984955549208,0.07686626564032775,0.1256613334894553,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6c0c403b-17c3-4fbf-b5eb-49a8f7b6afff,ef4a9240-3ea5-4fe0-ab54-ecf73a6b3e93,4,215490.00064246313,500,True,500,100.0,0.09502655878521052,0.2,0.09502655878521052,0.04804908595800096,0.28554272754482424,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3e22a7ac-15d4-453d-810d-9a2e52837807,6adebd25-be98-49ac-b6c8-de92ae92fc0f,4,215490.00064246313,500,True,500,100.0,0.10277324117307658,0.0,0.10277324117307658,0.08393115484711097,0.2568666189968122,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2e762013-7314-4fb8-a89a-14d507b74748,3e7978a9-ef14-465e-81e6-9497ec8a0872,4,215490.00064246313,500,True,154,30.8,0.08795123011880358,0.4,0.1327300493237274,0.1148200567210354,0.22547616545794452,1.2987012987012987
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2e2911f6-a535-494c-93f7-1f94cbe0b71f,573fa9e0-463c-4779-bbbb-679c5da4d92d,4,215490.00064246313,500,True,379,75.8,0.09654727869001545,6.6000000000000005,0.11095621792744678,0.02426727066459987,0.34828313087705925,6.860158311345646
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0d9abdde-3a80-4c1c-b3b8-1b3ed54268db,115ac9a6-3bdb-4f84-b7ca-61ccd47060b5,4,215490.00064246313,500,True,488,97.6,0.10308323726849776,0.0,0.10295363631517751,0.0984911500405369,0.2165622586519916,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6118519d-6e57-4663-b2a2-20637e3a1e57,ae35b8d6-1ffe-4316-beb0-1d202775f3ee,4,215490.00064246313,500,True,497,99.4,0.09059944505406554,0.0,0.09063400445464181,0.07583376211613242,0.23727976900307382,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,67f97e34-c7ff-4cde-b0a5-48dac6180efa,aec6e8d3-9ed2-4b80-b2fe-549473cbfe29,4,215490.00064246313,500,True,211,42.199999999999996,0.08734930556695598,6.4,0.07720459393906846,0.054825092446645754,0.2083622243198156,1.4218009478672986
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,41012d99-60f9-4444-8aa0-947d89957b97,f5915cdb-7bfb-4148-a908-275f6a0205ca,4,215490.00064246313,500,True,499,99.8,0.08460346239213289,0.0,0.08476730599748702,0.06983986799195083,0.19490915239368733,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0108b201-9852-4ac1-8bce-b59610bc26dd,27d95e9c-d7dc-4741-8e27-133c9455d9e4,4,215490.00064246313,500,True,500,100.0,0.061399786838122965,0.0,0.061399786838122965,0.02936429742281902,0.2100630595421728,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,204af187-15ba-40eb-bf2b-f449ef24da8c,ef97c53c-561a-49c1-8140-6d047fa1a788,4,215490.00064246313,500,True,426,85.2,0.0810470270363975,0.8,0.08976835582746875,0.06298454448074198,0.2745098947950854,0.9389671361502347
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0eb1a6e7-97fb-4928-979b-a6cd8a8167e5,cd95dfb1-01a6-43fd-901c-97f9a860074f,4,215490.00064246313,500,True,500,100.0,0.05996674508624419,0.0,0.05996674508624419,0.0449024580642863,0.1598755151331468,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,43bfbe75-278c-46f3-a072-43da8e569d31,9684b434-653b-49d4-a554-6eda264a2b82,4,215490.00064246313,500,True,494,98.8,0.056377346664631456,0.8,0.056874346655943236,0.01665455057366763,0.2562130286095667,0.8097165991902834
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2eec59da-fb23-4b34-8b38-6c254509c655,78e6c51f-594a-41dd-8c69-dba85c5760a3,4,215490.00064246313,500,True,500,100.0,0.07400908265867286,0.0,0.07400908265867286,0.05685425713867312,0.19039863043680508,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,103ece6f-67c3-4c86-b1e6-9b1fde77deaa,8fdb431f-1974-48fc-943a-6f8ac39c0283,4,215490.00064246313,500,True,497,99.4,0.05215868857933212,0.0,0.05224323227370466,0.044044872248919224,0.1296261665888446,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,b581c73a-2329-436e-9fa6-63353ad48b3f,e2d4e8e4-e1c2-4247-b7c1-94c0f11628e8,4,215490.00064246313,500,True,497,99.4,0.0698701955598079,0.0,0.069572964616733,0.05459466290910987,0.1751206044644469,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,59fd9282-3a30-4116-9238-c7574588a4af,e28bb508-468e-4605-a1e2-ac96ec18d7fd,4,215490.00064246313,500,True,500,100.0,0.06629566249701567,0.0,0.06629566249701567,0.05808777796945859,0.13670650579567903,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2ea7b85e-997c-43a7-997e-0f8f3805b59d,d827c681-6c47-4a04-84c0-78b7f53617a4,4,215490.00064246313,500,True,370,74.0,0.08382414697728603,0.0,0.07912870943194035,0.0424720374629371,0.24828769221152536,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0f4a3835-40fb-440a-8667-4765a1afd9c7,f48d8f29-85cc-416e-94cf-151e788ba86d,4,215490.00064246313,500,True,257,51.4,0.06223380942867069,0.0,0.06510814669003578,0.03230851057787097,0.22718952468008186,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,1715fbf8-7548-4705-af35-478e443d38f3,df6af4a5-573c-4182-9124-3bde6c856d82,4,215490.00064246313,500,True,198,39.6,0.055244078416806494,0.0,0.06054667864974945,0.02697171459033009,0.2549419896128054,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2b1edf52-30de-4c06-8099-1ff41365a15e,7fc2a0f9-b070-4c08-bfbc-ccc3ed78db20,4,215490.00064246313,500,True,500,100.0,0.07061114315421087,0.0,0.07061114315421087,0.052198629000774266,0.1914675278696928,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,4e1deda7-a07a-4a7a-937b-ded155b6a206,6312bfff-39f5-4e72-9961-ab8f1576f44d,4,215490.00064246313,500,True,499,99.8,0.05335839452987799,0.0,0.053436496300733355,0.029731773686470873,0.17020719743672175,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,38ef95d1-4004-46e3-8df5-f124aeec3b99,47e52319-a942-4e20-af37-49a82fdfe2bd,4,215490.00064246313,500,True,491,98.2,0.06636781766995652,0.0,0.06579474598110444,0.05812391933306739,0.15409130634385151,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,76269307-3d96-42d4-9626-0a4ce13737d1,b67fc17f-4b34-4a49-824a-8a15736f1360,4,215490.00064246313,500,True,500,100.0,0.06955379881267396,0.0,0.06955379881267396,0.04904374595457109,0.21113656245132045,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,61ec0055-1ec8-49ea-b3be-4b5aca9dbeac,f06db6d5-bbe9-4647-abf3-37ad189528e5,4,215490.00064246313,500,True,446,89.2,0.053706441217879854,0.0,0.056084409936270514,0.039215149765616894,0.16665173355142315,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3d17e8f8-cd9d-47b0-8da3-e7ed94a44a9f,7ea896c5-bd1c-4437-8583-4eca5d21d834,4,215490.00064246313,500,True,500,100.0,0.05754717545913928,0.0,0.05754717545913928,0.03328532718480365,0.2426366491121818,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,e8f1710a-ff05-4481-8f87-3955e2f7199e,f4dfac38-e125-48c4-87fb-affb4b022ed3,4,215490.00064246313,500,True,500,100.0,0.06467408460853627,3.4000000000000004,0.06467408460853627,0.02211123335338706,0.32157854842358957,3.4000000000000004
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,43252891-1853-4fa3-9826-b7fc15099ff4,c1ddfeb1-cbcb-468e-bf2c-2dc1ce2fed2b,4,215490.00064246313,500,True,500,100.0,0.05803810696149894,0.0,0.05803810696149894,0.04693123325657505,0.14507955577387835,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,1586d05a-2974-4801-8c0d-f1ae25cf1522,30889ac1-4071-4294-a563-4da7afff7ec7,4,215490.00064246313,500,True,500,100.0,0.057037248751750355,0.0,0.057037248751750355,0.04432275811939883,0.1580595125244733,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,a37c0f40-d971-4185-883b-7074af3b81d5,d059f014-f371-487b-8c2d-78e0e5163d22,4,215490.00064246313,500,True,500,100.0,0.0793750734740347,0.2,0.0793750734740347,0.061815167880138945,0.22494514826513912,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,53994109-81bf-4127-838c-5119c6b6cf58,84a3bcb6-7f91-40b3-ad22-7ccce759dbdc,4,215490.00064246313,500,True,299,59.8,0.06001233468850866,1.4000000000000001,0.0749548696242098,0.03601186712499917,0.24946832472070923,0.33444816053511706
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,44cc40b3-2856-428f-b0ba-244dad2e91ae,8c4dd7f9-d9db-468e-96b6-47c3d9408369,4,215490.00064246313,500,True,481,96.2,0.06871388642458938,0.8,0.06988217235874161,0.03220210350874289,0.2312949087673256,0.8316008316008316
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,857b4a60-2e01-407f-9cfa-9069d4db3f8a,b79ecc85-5bc0-4259-b3e1-6df4c9b2815b,4,215490.00064246313,500,True,498,99.6,0.05544241879965324,0.0,0.05498693106570168,0.03480448989336709,0.16078775990782246,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,68d2db72-e848-4019-b689-a6851ba9552c,9e71fd30-b0db-4bf5-9596-39fd97eaf6bc,4,215490.00064246313,500,True,500,100.0,0.06194930601591762,0.0,0.06194930601591762,0.04126591361138304,0.19689275470558393,0.0
